city,timestamp,temperature,season
Beijing,2010-10-13,11.748708522866004,autumn
Beijing,2010-10-14,26.683919034468097,autumn
Beijing,2010-10-15,16.74929645392706,autumn
Beijing,2010-10-16,17.885191276577526,autumn
Beijing,2010-10-17,5.705071448891449,autumn
Beijing,2010-10-18,15.849625861331136,autumn
Beijing,2010-10-19,21.864129372128318,autumn
Beijing,2010-10-20,12.104515240538992,autumn
Beijing,2010-10-21,17.335724233362118,autumn
Beijing,2010-10-22,15.753369748175514,autumn
Beijing,2010-10-23,15.141158663997114,autumn
Beijing,2010-10-24,13.163754732166518,autumn
Beijing,2010-10-25,12.407631996857262,autumn
Beijing,2010-10-26,16.498426859819006,autumn
Beijing,2010-10-27,12.139003887571983,autumn
Beijing,2010-10-28,14.467661376545164,autumn
Beijing,2010-10-29,19.32110231871273,autumn
Beijing,2010-10-30,12.703689059112905,autumn
Beijing,2010-10-31,18.424230354121004,autumn
Beijing,2010-11-01,15.082963648499591,autumn
Beijing,2010-11-02,12.66221911870316,autumn
Beijing,2010-11-03,19.46999548229543,autumn
Beijing,2010-11-04,24.535761637899434,autumn
Beijing,2010-11-05,14.296607376758471,autumn
Beijing,2010-11-06,18.642697430427603,autumn
Beijing,2010-11-07,9.297168242426025,autumn
Beijing,2010-11-08,16.650049985917995,autumn
Beijing,2010-11-09,11.634200777341803,autumn
Beijing,2010-11-10,16.951309514270378,autumn
Beijing,2010-11-11,20.038644646044094,autumn
Beijing,2010-11-12,8.358156548674607,autumn
Beijing,2010-11-13,15.947311176232118,autumn
Beijing,2010-11-14,17.590588931905245,autumn
Beijing,2010-11-15,19.75851403547273,autumn
Beijing,2010-11-16,15.527450589706046,autumn
Beijing,2010-11-17,18.157034847697403,autumn
Beijing,2010-11-18,28.16200116727121,autumn
Beijing,2010-11-19,8.380854034571378,autumn
Beijing,2010-11-20,16.93816025960639,autumn
Beijing,2010-11-21,11.96064882594903,autumn
Beijing,2010-11-22,18.259205380346582,autumn
Beijing,2010-11-23,20.912596463209233,autumn
Beijing,2010-11-24,6.397856095683087,autumn
Beijing,2010-11-25,15.10766328719537,autumn
Beijing,2010-11-26,13.704644195574483,autumn
Beijing,2010-11-27,14.913400931327564,autumn
Beijing,2010-11-28,21.853013526968585,autumn
Beijing,2010-11-29,14.122644872341754,autumn
Beijing,2010-11-30,19.198608284768966,autumn
Beijing,2010-12-01,-10.497957148457013,winter
Beijing,2010-12-02,-9.812483431658567,winter
Beijing,2010-12-03,-3.592793877207322,winter
Beijing,2010-12-04,1.4996504705866451,winter
Beijing,2010-12-05,0.40212558341445837,winter
Beijing,2010-12-06,-3.4536490486913998,winter
Beijing,2010-12-07,9.74582807223196,winter
Beijing,2010-12-08,2.259996954137888,winter
Beijing,2010-12-09,-8.921214292359641,winter
Beijing,2010-12-10,-2.9739879672387293,winter
Beijing,2010-12-11,-1.2850932714683556,winter
Beijing,2010-12-12,-5.234912320544484,winter
Beijing,2010-12-13,3.1557376899638783,winter
Beijing,2010-12-14,4.433593987129744,winter
Beijing,2010-12-15,-6.51428238604607,winter
Beijing,2010-12-16,1.7662937764461066,winter
Beijing,2010-12-17,-4.490854772239665,winter
Beijing,2010-12-18,5.110177564672213,winter
Beijing,2010-12-19,-3.822846847931956,winter
Beijing,2010-12-20,-3.102486980308452,winter
Beijing,2010-12-21,-2.7207915463193677,winter
Beijing,2010-12-22,-7.770424034974392,winter
Beijing,2010-12-23,3.597883479354407,winter
Beijing,2010-12-24,-4.8795613209135205,winter
Beijing,2010-12-25,-5.388238908053456,winter
Beijing,2010-12-26,-3.664304621048939,winter
Beijing,2010-12-27,-7.301140181124952,winter
Beijing,2010-12-28,-5.6739313149664605,winter
Beijing,2010-12-29,-1.05479953289786,winter
Beijing,2010-12-30,-5.681757580133564,winter
Beijing,2010-12-31,-4.127499297927191,winter
Beijing,2011-01-01,5.320280230229944,winter
Beijing,2011-01-02,-2.063786104431663,winter
Beijing,2011-01-03,-0.34882214969191283,winter
Beijing,2011-01-04,1.4875104966112476,winter
Beijing,2011-01-05,0.7123479472219354,winter
Beijing,2011-01-06,-5.209675642388075,winter
Beijing,2011-01-07,0.2155665984007129,winter
Beijing,2011-01-08,-4.906344413713271,winter
Beijing,2011-01-09,-1.2033875266045924,winter
Beijing,2011-01-10,-5.372436120678682,winter
Beijing,2011-01-11,-3.969154289957927,winter
Beijing,2011-01-12,-5.89334942235509,winter
Beijing,2011-01-13,0.0502975524954401,winter
Beijing,2011-01-14,-1.3280107669273704,winter
Beijing,2011-01-15,-3.9028913235522866,winter
Beijing,2011-01-16,-5.810168549534692,winter
Beijing,2011-01-17,1.1515006085334045,winter
Beijing,2011-01-18,-8.23083269148113,winter
Beijing,2011-01-19,-1.5281076634018693,winter
Beijing,2011-01-20,-14.007786489946962,winter
Beijing,2011-01-21,-5.506723809439533,winter
Beijing,2011-01-22,-10.509145777445294,winter
Beijing,2011-01-23,0.2972281193470683,winter
Beijing,2011-01-24,7.528226387634147,winter
Beijing,2011-01-25,4.380943006843948,winter
Beijing,2011-01-26,-7.726921969457761,winter
Beijing,2011-01-27,3.1983699900739575,winter
Beijing,2011-01-28,1.2013569698350492,winter
Beijing,2011-01-29,-7.715249741836134,winter
Beijing,2011-01-30,1.5511447512974783,winter
Beijing,2011-01-31,4.7374037638036475,winter
Beijing,2011-02-01,-2.3598706550834216,winter
Beijing,2011-02-02,-2.5947550518794937,winter
Beijing,2011-02-03,-6.104461108683945,winter
Beijing,2011-02-04,4.44964632152229,winter
Beijing,2011-02-05,-3.2529686483160516,winter
Beijing,2011-02-06,-5.586895851269549,winter
Beijing,2011-02-07,-5.305588057572838,winter
Beijing,2011-02-08,-7.186167625888381,winter
Beijing,2011-02-09,-5.636941248392106,winter
Beijing,2011-02-10,-3.2587452712785874,winter
Beijing,2011-02-11,-5.013428751442401,winter
Beijing,2011-02-12,-5.421956762922278,winter
Beijing,2011-02-13,-4.34831150450378,winter
Beijing,2011-02-14,-7.9671602249651965,winter
Beijing,2011-02-15,-12.2838169660405,winter
Beijing,2011-02-16,0.32391056715853406,winter
Beijing,2011-02-17,3.366441408057762,winter
Beijing,2011-02-18,-0.471219278750888,winter
Beijing,2011-02-19,-6.690809024650075,winter
Beijing,2011-02-20,-7.848989803520899,winter
Beijing,2011-02-21,-7.599506232735698,winter
Beijing,2011-02-22,1.6539450211056552,winter
Beijing,2011-02-23,-3.7415906220195336,winter
Beijing,2011-02-24,1.03236755728377,winter
Beijing,2011-02-25,11.566158261557204,winter
Beijing,2011-02-26,-7.78987533066082,winter
Beijing,2011-02-27,1.0137876894197047,winter
Beijing,2011-02-28,-6.376828794756068,winter
Beijing,2011-03-01,17.347884723323883,spring
Beijing,2011-03-02,5.815710799498085,spring
Beijing,2011-03-03,4.909951195860247,spring
Beijing,2011-03-04,14.56408196364567,spring
Beijing,2011-03-05,15.503680760112676,spring
Beijing,2011-03-06,11.887809247284821,spring
Beijing,2011-03-07,10.621762034875626,spring
Beijing,2011-03-08,18.717573171114985,spring
Beijing,2011-03-09,11.883847336769401,spring
Beijing,2011-03-10,19.230036125411345,spring
Beijing,2011-03-11,11.019338149786185,spring
Beijing,2011-03-12,13.903114887997763,spring
Beijing,2011-03-13,15.14071686532634,spring
Beijing,2011-03-14,5.0872633216004175,spring
Beijing,2011-03-15,20.259715563850733,spring
Beijing,2011-03-16,7.023479557081683,spring
Beijing,2011-03-17,19.1410664141422,spring
Beijing,2011-03-18,17.037585627793987,spring
Beijing,2011-03-19,14.482730213964334,spring
Beijing,2011-03-20,7.255309838131403,spring
Beijing,2011-03-21,12.713594967278233,spring
Beijing,2011-03-22,9.97184637728908,spring
Beijing,2011-03-23,7.387436591117736,spring
Beijing,2011-03-24,10.967300054991355,spring
Beijing,2011-03-25,13.430822473154063,spring
Beijing,2011-03-26,13.482572119739197,spring
Beijing,2011-03-27,21.71359691078363,spring
Beijing,2011-03-28,17.63086057918188,spring
Beijing,2011-03-29,14.877774833261157,spring
Beijing,2011-03-30,3.8021672657355037,spring
Beijing,2011-03-31,11.82861055486799,spring
Beijing,2011-04-01,18.234402381251712,spring
Beijing,2011-04-02,20.998332460663217,spring
Beijing,2011-04-03,12.164073080570766,spring
Beijing,2011-04-04,11.674299706412448,spring
Beijing,2011-04-05,20.866239555935657,spring
Beijing,2011-04-06,20.288570890423628,spring
Beijing,2011-04-07,22.685029094168332,spring
Beijing,2011-04-08,14.625538590149313,spring
Beijing,2011-04-09,9.776815594881347,spring
Beijing,2011-04-10,15.295912522547548,spring
Beijing,2011-04-11,12.238226139432287,spring
Beijing,2011-04-12,2.938402494217492,spring
Beijing,2011-04-13,9.847684965759683,spring
Beijing,2011-04-14,12.132762811048606,spring
Beijing,2011-04-15,14.855637223134975,spring
Beijing,2011-04-16,20.337428595763637,spring
Beijing,2011-04-17,4.0957966921520335,spring
Beijing,2011-04-18,16.883358451409034,spring
Beijing,2011-04-19,10.343467923664893,spring
Beijing,2011-04-20,9.346640933163677,spring
Beijing,2011-04-21,12.081235266612955,spring
Beijing,2011-04-22,18.69056071183745,spring
Beijing,2011-04-23,17.02392822744885,spring
Beijing,2011-04-24,23.499848363017847,spring
Beijing,2011-04-25,15.397774170745667,spring
Beijing,2011-04-26,16.88743272008115,spring
Beijing,2011-04-27,12.409686881437981,spring
Beijing,2011-04-28,11.291119741029897,spring
Beijing,2011-04-29,9.789804412034211,spring
Beijing,2011-04-30,17.29253965870498,spring
Beijing,2011-05-01,12.977302499951346,spring
Beijing,2011-05-02,21.4049043395306,spring
Beijing,2011-05-03,8.743283369052865,spring
Beijing,2011-05-04,22.08475932890903,spring
Beijing,2011-05-05,14.410195001362961,spring
Beijing,2011-05-06,8.191862261512334,spring
Beijing,2011-05-07,14.973470431722683,spring
Beijing,2011-05-08,11.691451186585567,spring
Beijing,2011-05-09,19.928070195380798,spring
Beijing,2011-05-10,12.56446004636168,spring
Beijing,2011-05-11,14.983749640837711,spring
Beijing,2011-05-12,17.402206750345776,spring
Beijing,2011-05-13,11.440658047672393,spring
Beijing,2011-05-14,5.480721904007951,spring
Beijing,2011-05-15,14.542702807124808,spring
Beijing,2011-05-16,21.179534289561488,spring
Beijing,2011-05-17,10.504329920420211,spring
Beijing,2011-05-18,14.414712603170194,spring
Beijing,2011-05-19,9.33540610848663,spring
Beijing,2011-05-20,16.62338196505322,spring
Beijing,2011-05-21,5.533886660626812,spring
Beijing,2011-05-22,12.574824687982382,spring
Beijing,2011-05-23,17.270859199847923,spring
Beijing,2011-05-24,11.956255715812969,spring
Beijing,2011-05-25,6.047207494475998,spring
Beijing,2011-05-26,12.481826296833555,spring
Beijing,2011-05-27,15.566995918272106,spring
Beijing,2011-05-28,12.599972164849873,spring
Beijing,2011-05-29,15.733693830025787,spring
Beijing,2011-05-30,4.524646562331338,spring
Beijing,2011-05-31,16.21178257422589,spring
Beijing,2011-06-01,27.022200353912634,summer
Beijing,2011-06-02,35.23710752827806,summer
Beijing,2011-06-03,23.220389701804777,summer
Beijing,2011-06-04,20.982024301512357,summer
Beijing,2011-06-05,21.888209800371552,summer
Beijing,2011-06-06,26.551961008993835,summer
Beijing,2011-06-07,26.89261688437783,summer
Beijing,2011-06-08,28.70300331379267,summer
Beijing,2011-06-09,30.015045608889704,summer
Beijing,2011-06-10,29.10982244503948,summer
Beijing,2011-06-11,26.72568726891064,summer
Beijing,2011-06-12,30.089427679182283,summer
Beijing,2011-06-13,25.234564960993215,summer
Beijing,2011-06-14,29.595336763193494,summer
Beijing,2011-06-15,27.17902316845284,summer
Beijing,2011-06-16,30.341506790595634,summer
Beijing,2011-06-17,25.287057850021572,summer
Beijing,2011-06-18,22.98485421051882,summer
Beijing,2011-06-19,26.970033828165406,summer
Beijing,2011-06-20,21.459743065434214,summer
Beijing,2011-06-21,24.175744296786824,summer
Beijing,2011-06-22,25.456582902732173,summer
Beijing,2011-06-23,27.242528535172937,summer
Beijing,2011-06-24,22.780757438540714,summer
Beijing,2011-06-25,32.17301537594673,summer
Beijing,2011-06-26,24.32970027278818,summer
Beijing,2011-06-27,22.32324641722618,summer
Beijing,2011-06-28,21.141629217245843,summer
Beijing,2011-06-29,32.03359245134972,summer
Beijing,2011-06-30,25.897161862817413,summer
Beijing,2011-07-01,26.236755522571634,summer
Beijing,2011-07-02,32.76542883866455,summer
Beijing,2011-07-03,29.404104622610852,summer
Beijing,2011-07-04,16.700111850298082,summer
Beijing,2011-07-05,34.138057388965414,summer
Beijing,2011-07-06,28.970363966780962,summer
Beijing,2011-07-07,22.675402525723225,summer
Beijing,2011-07-08,26.98042351255573,summer
Beijing,2011-07-09,33.8231076759066,summer
Beijing,2011-07-10,27.36540045933608,summer
Beijing,2011-07-11,31.231825482360417,summer
Beijing,2011-07-12,25.038040771518354,summer
Beijing,2011-07-13,23.48652414697913,summer
Beijing,2011-07-14,30.230417873233517,summer
Beijing,2011-07-15,29.913241911507374,summer
Beijing,2011-07-16,22.135527651117982,summer
Beijing,2011-07-17,22.488079294814597,summer
Beijing,2011-07-18,31.980877674021567,summer
Beijing,2011-07-19,37.72659899254978,summer
Beijing,2011-07-20,24.498715073594443,summer
Beijing,2011-07-21,27.139213198244782,summer
Beijing,2011-07-22,20.129149624509232,summer
Beijing,2011-07-23,21.71586366388575,summer
Beijing,2011-07-24,24.509072140043134,summer
Beijing,2011-07-25,24.44775456812978,summer
Beijing,2011-07-26,27.96066924062753,summer
Beijing,2011-07-27,24.104339517697397,summer
Beijing,2011-07-28,30.978864732537637,summer
Beijing,2011-07-29,30.613025024846294,summer
Beijing,2011-07-30,18.54507134031163,summer
Beijing,2011-07-31,33.22800087707326,summer
Beijing,2011-08-01,28.25341780890611,summer
Beijing,2011-08-02,33.80860879659006,summer
Beijing,2011-08-03,25.14366565822829,summer
Beijing,2011-08-04,29.2286660699704,summer
Beijing,2011-08-05,25.486237063864156,summer
Beijing,2011-08-06,30.494263599764338,summer
Beijing,2011-08-07,35.79321754456171,summer
Beijing,2011-08-08,32.58353009474088,summer
Beijing,2011-08-09,30.090000237381936,summer
Beijing,2011-08-10,34.40863836377705,summer
Beijing,2011-08-11,34.70291344722101,summer
Beijing,2011-08-12,26.081605305895785,summer
Beijing,2011-08-13,26.418052940260324,summer
Beijing,2011-08-14,25.231262760175213,summer
Beijing,2011-08-15,25.688815159879248,summer
Beijing,2011-08-16,27.830196758102502,summer
Beijing,2011-08-17,25.621972108114534,summer
Beijing,2011-08-18,28.289875962020837,summer
Beijing,2011-08-19,27.468277172929866,summer
Beijing,2011-08-20,35.117625602308756,summer
Beijing,2011-08-21,23.36143506516358,summer
Beijing,2011-08-22,21.874342617398042,summer
Beijing,2011-08-23,26.660581505570637,summer
Beijing,2011-08-24,27.71967472121859,summer
Beijing,2011-08-25,23.383826015530648,summer
Beijing,2011-08-26,30.454751368881897,summer
Beijing,2011-08-27,22.568354842244336,summer
Beijing,2011-08-28,23.30041137757553,summer
Beijing,2011-08-29,31.048552340570524,summer
Beijing,2011-08-30,32.68638576390856,summer
Beijing,2011-08-31,28.213744347399714,summer
Beijing,2011-09-01,2.9796890936899043,autumn
Beijing,2011-09-02,15.794449568713231,autumn
Beijing,2011-09-03,18.25619534032123,autumn
Beijing,2011-09-04,16.31033182902347,autumn
Beijing,2011-09-05,10.503067431591026,autumn
Beijing,2011-09-06,20.91870499697775,autumn
Beijing,2011-09-07,13.829000120527816,autumn
Beijing,2011-09-08,12.838593194212725,autumn
Beijing,2011-09-09,7.467779920660915,autumn
Beijing,2011-09-10,22.229224476003548,autumn
Beijing,2011-09-11,14.889823680308478,autumn
Beijing,2011-09-12,12.782376567130994,autumn
Beijing,2011-09-13,12.16167084369674,autumn
Beijing,2011-09-14,23.85788190619553,autumn
Beijing,2011-09-15,19.366497486042807,autumn
Beijing,2011-09-16,7.199624602509935,autumn
Beijing,2011-09-17,18.91157635430098,autumn
Beijing,2011-09-18,17.403328941976884,autumn
Beijing,2011-09-19,22.604181081295238,autumn
Beijing,2011-09-20,19.15013861723579,autumn
Beijing,2011-09-21,23.06514843907159,autumn
Beijing,2011-09-22,13.683955782358716,autumn
Beijing,2011-09-23,16.979522133606537,autumn
Beijing,2011-09-24,22.814572728916502,autumn
Beijing,2011-09-25,27.902140248566432,autumn
Beijing,2011-09-26,16.118232459618117,autumn
Beijing,2011-09-27,8.735293987814115,autumn
Beijing,2011-09-28,19.94378873885163,autumn
Beijing,2011-09-29,10.151714976772615,autumn
Beijing,2011-09-30,15.168354697318945,autumn
Beijing,2011-10-01,8.009338368811841,autumn
Beijing,2011-10-02,20.540293319962917,autumn
Beijing,2011-10-03,18.117221234071213,autumn
Beijing,2011-10-04,10.790770869474287,autumn
Beijing,2011-10-05,17.863717021622836,autumn
Beijing,2011-10-06,20.955266518049893,autumn
Beijing,2011-10-07,23.69645043770594,autumn
Beijing,2011-10-08,4.249434028167011,autumn
Beijing,2011-10-09,13.305465202436611,autumn
Beijing,2011-10-10,27.639054002065976,autumn
Beijing,2011-10-11,12.807503587933112,autumn
Beijing,2011-10-12,19.909310531297113,autumn
Beijing,2011-10-13,17.314158755777086,autumn
Beijing,2011-10-14,16.407399327985488,autumn
Beijing,2011-10-15,6.992226883079542,autumn
Beijing,2011-10-16,12.245952851317796,autumn
Beijing,2011-10-17,3.3926620324230896,autumn
Beijing,2011-10-18,17.06694559227366,autumn
Beijing,2011-10-19,23.175319575705394,autumn
Beijing,2011-10-20,7.084442056242626,autumn
Beijing,2011-10-21,23.21701602279051,autumn
Beijing,2011-10-22,8.210568089983056,autumn
Beijing,2011-10-23,15.385698479022327,autumn
Beijing,2011-10-24,14.477444905954945,autumn
Beijing,2011-10-25,12.320320611361076,autumn
Beijing,2011-10-26,14.018293231663048,autumn
Beijing,2011-10-27,12.091506516398818,autumn
Beijing,2011-10-28,18.00854618288568,autumn
Beijing,2011-10-29,22.857787830760486,autumn
Beijing,2011-10-30,14.95660228260494,autumn
Beijing,2011-10-31,20.181002899213834,autumn
Beijing,2011-11-01,18.071016462343266,autumn
Beijing,2011-11-02,17.191917649452293,autumn
Beijing,2011-11-03,18.287357719356923,autumn
Beijing,2011-11-04,16.9961553836864,autumn
Beijing,2011-11-05,17.641865959860493,autumn
Beijing,2011-11-06,17.49534602781975,autumn
Beijing,2011-11-07,10.064511793392587,autumn
Beijing,2011-11-08,16.65007510771444,autumn
Beijing,2011-11-09,13.078851452965402,autumn
Beijing,2011-11-10,16.596054761100135,autumn
Beijing,2011-11-11,15.599494951603734,autumn
Beijing,2011-11-12,19.276895310148543,autumn
Beijing,2011-11-13,9.103679600140453,autumn
Beijing,2011-11-14,16.3445194219176,autumn
Beijing,2011-11-15,12.70117565576696,autumn
Beijing,2011-11-16,14.9911997214067,autumn
Beijing,2011-11-17,13.603042983413802,autumn
Beijing,2011-11-18,19.46270142167092,autumn
Beijing,2011-11-19,13.803643525413198,autumn
Beijing,2011-11-20,14.593633454974695,autumn
Beijing,2011-11-21,14.297173356347724,autumn
Beijing,2011-11-22,23.87192699495158,autumn
Beijing,2011-11-23,21.886920965591962,autumn
Beijing,2011-11-24,22.996277122030126,autumn
Beijing,2011-11-25,19.92542975168054,autumn
Beijing,2011-11-26,8.290866493342987,autumn
Beijing,2011-11-27,6.577379027347867,autumn
Beijing,2011-11-28,15.60340156080897,autumn
Beijing,2011-11-29,23.78588214440614,autumn
Beijing,2011-11-30,17.86201816741341,autumn
Beijing,2011-12-01,6.4075388307734205,winter
Beijing,2011-12-02,-1.2437941069532223,winter
Beijing,2011-12-03,-4.50444463825557,winter
Beijing,2011-12-04,-7.883128566817396,winter
Beijing,2011-12-05,2.3741832938528455,winter
